strategy,timestamp,direction,entry_price,exit_price,volume,profit_loss,profit_pips,trade_duration_minutes,confidence_score,pattern_detected,session,timeframe,stop_loss,take_profit,exit_reason,risk_amount,risk_percentage,actual_risk_reward
Silver_Bullet_Theory,2024-01-06,BUY,1.0821139428943203,1.0855276329390937,0.1,34.13690044773432,34.13690044773526,720.0,0.7482988986004804,ORDER_BLOCK_BULLISH,ASIAN,M5,1.0798216212128595,1.0863522418617724,TARGET_HIT,200.0,0.02,1.988890321403689
Silver_Bullet_Theory,2024-01-06,BUY,1.104100774137782,1.1088534784461337,0.1,47.5270430835173,47.527043083517555,660.0,0.9234411970864742,CHANGE_OF_CHARACTER,ASIAN,H1,1.1023131435186986,1.1089970769089366,TARGET_HIT,200.0,0.02,1.7840126465109054
Silver_Bullet_Theory,2024-01-07,BUY,1.0835249965324094,1.0880399935660867,0.1,45.14997033677304,45.14997033677231,1440.0,0.8319478937149974,BULLISH_OB,ASIAN,M15,1.0811184070770075,1.0871457441295909,TARGET_HIT,200.0,0.02,1.52344501775663
Silver_Bullet_Theory,2024-01-07,SELL,1.088913854862368,1.085511413236608,0.1,34.02441625760089,34.024416257601445,1200.0,0.6329900972868564,FVG_BULLISH,ASIAN,H1,1.0899151398116176,1.0868296966820066,TARGET_HIT,200.0,0.02,1.9009943326059475
Silver_Bullet_Theory,2024-01-08,SELL,1.1012610199438913,1.1020612399266405,0.1,-8.002199827492618,-8.002199827492358,540.0,0.8818479359020794,ORDER_BLOCK_BULLISH,ASIAN,M15,1.1040489609425084,1.0977294472512618,STOP_LOSS_HIT,200.0,0.02,0.3447219310497246
Silver_Bullet_Theory,2024-01-09,BUY,1.0918947930257683,1.096717904104262,0.1,48.231110784937584,48.2311107849368,1320.0,0.7378917581635429,BEARISH_OB,ASIAN,M5,1.090342468348456,1.0967246019527264,TARGET_HIT,200.0,0.02,2.0324960768715195
Silver_Bullet_Theory,2024-01-09,BUY,1.0864820214936042,1.0896985794120195,0.1,32.16557918415352,32.1655791841544,840.0,0.7099096709103918,BULLISH_OB,ASIAN,M15,1.0848652891784907,1.0913534320500775,TARGET_HIT,200.0,0.02,2.2658264460283783
Silver_Bullet_Theory,2024-01-09,BUY,1.1145982376812222,1.1167341464889802,0.1,21.359088077579358,21.359088077578818,1440.0,0.7862511935472212,BEARISH_OB,ASIAN,M15,1.1122449504025098,1.1175763720802505,TARGET_HIT,200.0,0.02,2.4835630137216818
Silver_Bullet_Theory,2024-01-09,SELL,1.082281641584339,1.0843937098076837,0.1,-21.12068223344643,-21.120682233447393,60.0,0.62061804473238,LIQUIDITY_SWEEP,ASIAN,H1,1.0834137149535443,1.0784222294874817,STOP_LOSS_HIT,200.0,0.02,0.8866137083848242
Silver_Bullet_Theory,2024-01-10,BUY,1.0831610741623274,1.087013198691172,0.1,38.521245288445364,38.52124528844522,1020.0,0.7893591673368658,ORDER_BLOCK_BULLISH,ASIAN,M5,1.080663838879876,1.0870328010537815,TARGET_HIT,200.0,0.02,3.3762514957742455
Silver_Bullet_Theory,2024-01-10,BUY,1.0984921839981914,1.1001073174721463,0.1,16.151334739549217,16.15133473954834,1440.0,0.9061384362975152,BULLISH_OB,ASIAN,M5,1.0974787938307284,1.1025512484798359,TARGET_HIT,200.0,0.02,1.979789089832026
Silver_Bullet_Theory,2024-01-10,BUY,1.1047686287386913,1.1067928292581946,0.1,20.2420051950325,20.242005195033435,1140.0,0.7769689152414136,BREAK_OF_STRUCTURE,ASIAN,M15,1.1023053826360558,1.1096587963279545,TARGET_HIT,200.0,0.02,3.2543652399829854
Silver_Bullet_Theory,2024-01-10,SELL,1.0885790987950055,1.0895869005740901,0.1,-10.078017790846605,-10.078017790847502,840.0,0.6449857088984297,SILVER_BULLET,ASIAN,H1,1.0902883719522534,1.0844251495097408,STOP_LOSS_HIT,200.0,0.02,0.3255056394138618
Silver_Bullet_Theory,2024-01-11,BUY,1.1088526367938984,1.1077063677333983,0.1,-11.462690605001937,-11.462690605000969,1260.0,0.8090012532374837,SILVER_BULLET,ASIAN,M5,1.1072002809553108,1.1121144835967811,STOP_LOSS_HIT,200.0,0.02,0.13490481767741205
Silver_Bullet_Theory,2024-01-11,SELL,1.1008081568482602,1.0963752858417528,0.1,44.32871006507355,44.3287100650744,60.0,0.864743477435086,BULLISH_OB,ASIAN,M15,1.1031647365462032,1.0977170340124143,TARGET_HIT,200.0,0.02,1.9050359810370292
Silver_Bullet_Theory,2024-01-11,BUY,1.0837468388434328,1.082328236781206,0.1,-14.186020622268813,-14.186020622269854,900.0,0.8569214334675797,FVG_BULLISH,ASIAN,M15,1.0811517340461965,1.0886422254212065,STOP_LOSS_HIT,200.0,0.02,0.14748799257819664
Silver_Bullet_Theory,2024-01-12,BUY,1.0916695583777567,1.0954910829496445,0.1,38.2152457188778,38.21524571887687,780.0,0.8361048366384837,FVG_BULLISH,ASIAN,M5,1.0887982011892898,1.094087161276353,TARGET_HIT,200.0,0.02,2.920859733007039
Silver_Bullet_Theory,2024-01-12,BUY,1.1050431648029728,1.1085634831802347,0.1,35.20318377261855,35.20318377261854,60.0,0.8059992392225773,BEARISH_OB,ASIAN,M15,1.1022903685664798,1.1094877728499566,TARGET_HIT,200.0,0.02,2.3004656100646517
Silver_Bullet_Theory,2024-01-12,SELL,1.1102245333690945,1.1118988120899786,0.1,-16.742787208841037,-16.742787208840035,600.0,0.7601088344748155,SILVER_BULLET,ASIAN,H1,1.111725604236452,1.1072186102969896,STOP_LOSS_HIT,200.0,0.02,0.7137103425386082
Silver_Bullet_Theory,2024-01-13,SELL,1.0927259925845947,1.091259058397623,0.1,14.669341869717469,14.669341869716712,300.0,0.9097591572582239,LIQUIDITY_SWEEP,ASIAN,M5,1.093984666480672,1.0900220491399604,TARGET_HIT,200.0,0.02,2.9941041751635513
Silver_Bullet_Theory,2024-01-13,SELL,1.0807937040446998,1.0759312373345415,0.1,48.6246671015822,48.62466710158122,780.0,0.7467476462582628,CHANGE_OF_CHARACTER,ASIAN,M5,1.0837760776304441,1.0784324013111766,TARGET_HIT,200.0,0.02,2.356545051194792
Silver_Bullet_Theory,2024-01-13,BUY,1.0906649025029644,1.0923084698450984,0.1,16.435673421340002,16.435673421340606,1260.0,0.8913477247597367,FVG_BULLISH,ASIAN,M15,1.0885960506475,1.0933309447285804,TARGET_HIT,200.0,0.02,3.07456748167657
Silver_Bullet_Theory,2024-01-13,BUY,1.091543361943153,1.0927093310006049,0.1,11.65969057451921,11.659690574518775,1440.0,0.632307207116394,ORDER_BLOCK_BULLISH,ASIAN,M15,1.0892329707927983,1.0958620294437682,TARGET_HIT,200.0,0.02,2.0566337680087194
Silver_Bullet_Theory,2024-01-14,BUY,1.1159654287450498,1.117885775628162,0.1,19.203468831121565,19.203468831122233,180.0,0.8919400671745186,BULLISH_OB,ASIAN,M5,1.113790728333271,1.1198925613151618,TARGET_HIT,200.0,0.02,2.9601963666253983
Silver_Bullet_Theory,2024-01-14,SELL,1.0974201873371543,1.0927585309380685,0.1,46.61656399085779,46.61656399085855,1080.0,0.6095024463202949,ORDER_BLOCK_BULLISH,ASIAN,M5,1.098805947970976,1.0931963851512378,TARGET_HIT,200.0,0.02,3.0189983667222453
Silver_Bullet_Theory,2024-01-14,SELL,1.1039328485019715,1.1017660395947217,0.1,21.6680890724974,21.668089072496485,540.0,0.7647577620029014,BEARISH_OB,ASIAN,M15,1.1057693074856836,1.0991403295008884,TARGET_HIT,200.0,0.02,2.069772237947358
Silver_Bullet_Theory,2024-01-14,BUY,1.116928292968728,1.115609574522167,0.1,-13.187184465610626,-13.187184465611603,60.0,0.7436145885770742,FVG_BEARISH,ASIAN,M15,1.11448279021067,1.1217941746708058,STOP_LOSS_HIT,200.0,0.02,0.6068473051576703
Silver_Bullet_Theory,2024-01-14,BUY,1.1185471296436675,1.1211475863762068,0.1,26.004567325392806,26.004567325392628,1260.0,0.789506549750754,FVG_BULLISH,ASIAN,H1,1.117447341129519,1.1214503921689964,TARGET_HIT,200.0,0.02,1.794463040880277
Silver_Bullet_Theory,2024-01-15,SELL,1.0824161052178805,1.0843375714300798,0.1,-19.21466212199352,-19.214662121993854,780.0,0.8755513194427351,BULLISH_OB,ASIAN,M5,1.0852935461916255,1.078440983744399,STOP_LOSS_HIT,200.0,0.02,0.48240174199000074
Silver_Bullet_Theory,2024-01-15,SELL,1.1192253162317405,1.1155277010759166,0.1,36.97615155823897,36.9761515582398,600.0,0.7882652440005903,BREAK_OF_STRUCTURE,ASIAN,M5,1.1210550409133644,1.1161473036673786,TARGET_HIT,200.0,0.02,2.5978557675644676
Silver_Bullet_Theory,2024-01-15,SELL,1.0890387796855394,1.0899750149948253,0.1,-9.362353092858823,-9.362353092858601,1080.0,0.905128470041916,FVG_BULLISH,ASIAN,M15,1.0907562643534048,1.0859923260777489,STOP_LOSS_HIT,200.0,0.02,0.8992128657232119
Silver_Bullet_Theory,2024-01-15,SELL,1.0901087313434825,1.0887387180943477,0.1,13.700132491347716,13.700132491346984,840.0,0.8122061644423676,FVG_BULLISH,ASIAN,M15,1.091660771209693,1.0855334247972568,TARGET_HIT,200.0,0.02,2.6268403443875776
Silver_Bullet_Theory,2024-01-15,SELL,1.095336372243313,1.0917538786355887,0.1,35.82493607724224,35.82493607724169,1200.0,0.8476904619760651,JUDAS_SWING,ASIAN,H1,1.0976422260532,1.0915718779430246,TARGET_HIT,200.0,0.02,2.0718556723472608
Silver_Bullet_Theory,2024-01-16,BUY,1.0806028758878161,1.0785995351099458,0.1,-20.033407778703438,-20.033407778704365,180.0,0.7460089253896312,JUDAS_SWING,ASIAN,M5,1.078051924740732,1.0849629456202263,STOP_LOSS_HIT,200.0,0.02,0.599947665258411
Silver_Bullet_Theory,2024-01-17,BUY,1.1143866639457602,1.1164497858685085,0.1,20.631219227482678,20.631219227483598,600.0,0.8648712535627324,FVG_BULLISH,ASIAN,M5,1.1131758417553614,1.1174706891098465,TARGET_HIT,200.0,0.02,1.8643914622199078
Silver_Bullet_Theory,2024-01-17,SELL,1.0913529691491586,1.0887982919801142,0.1,25.546771690443393,25.546771690442473,900.0,0.6631534532800655,ORDER_BLOCK_BULLISH,ASIAN,M15,1.0937089129728659,1.086838804913163,TARGET_HIT,200.0,0.02,3.144526274833471
Silver_Bullet_Theory,2024-01-17,SELL,1.1035415091323695,1.1052763654438156,0.1,-17.34856311446098,-17.348563114461367,840.0,0.6941324590408301,ORDER_BLOCK_BULLISH,ASIAN,M15,1.1051610943359405,1.0995109427242058,STOP_LOSS_HIT,200.0,0.02,0.20276301908773542
Silver_Bullet_Theory,2024-01-18,SELL,1.0848727310769357,1.0857784091188032,0.1,-9.056780418674748,-9.056780418675224,360.0,0.7838791392287487,BREAK_OF_STRUCTURE,ASIAN,M5,1.0869217947160454,1.0816480073137236,STOP_LOSS_HIT,200.0,0.02,0.5029017027541288
Silver_Bullet_Theory,2024-01-18,BUY,1.1180814758630708,1.1195942213191488,0.1,15.127454560779354,15.127454560778354,1200.0,0.8763510516541417,ORDER_BLOCK_BULLISH,ASIAN,M15,1.1154139912661534,1.1218023972141458,TARGET_HIT,200.0,0.02,2.2369958540042525
Silver_Bullet_Theory,2024-01-18,BUY,1.0921349615791518,1.093552766182385,0.1,14.178046032331526,14.17804603233154,660.0,0.8491128247315833,LIQUIDITY_SWEEP,ASIAN,M15,1.0903369457896863,1.0945164608470508,TARGET_HIT,200.0,0.02,3.2215202081486076
Silver_Bullet_Theory,2024-01-18,SELL,1.119145143359119,1.1154701992228937,0.1,36.749441362253776,36.74944136225469,240.0,0.8246281168476964,BEARISH_OB,ASIAN,H1,1.122115118899488,1.1162691380092533,TARGET_HIT,200.0,0.02,1.5788786846517218
Silver_Bullet_Theory,2024-01-19,SELL,1.0901445587766734,1.0860508960430968,0.1,40.93662733576587,40.93662733576579,180.0,0.8718027134282825,BEARISH_OB,ASIAN,M5,1.0911955967146414,1.0852536388864673,TARGET_HIT,200.0,0.02,2.6947846152165886
Silver_Bullet_Theory,2024-01-19,BUY,1.1162449344394476,1.1197078680524246,0.1,34.62933612977004,34.62933612976969,1200.0,0.6757144885466358,CHANGE_OF_CHARACTER,ASIAN,M5,1.113374543715114,1.1205450804208474,TARGET_HIT,200.0,0.02,2.9584338085637096
Silver_Bullet_Theory,2024-01-20,SELL,1.0902020047872978,1.0876490634445606,0.1,25.529413427372027,25.52941342737102,240.0,0.8198188818396108,FVG_BULLISH,ASIAN,M5,1.093005036298296,1.0856144442519369,TARGET_HIT,200.0,0.02,2.7645872142364833
Silver_Bullet_Theory,2024-01-20,SELL,1.0919061077501626,1.0933591979888224,0.1,-14.530902386598044,-14.53090238659737,660.0,0.6176188988070331,FVG_BEARISH,ASIAN,M5,1.0933765562661215,1.088162481915936,STOP_LOSS_HIT,200.0,0.02,0.652563294923987
Silver_Bullet_Theory,2024-01-20,BUY,1.1082323352583594,1.106421811400918,0.1,-18.105238574412933,-18.10523857441241,180.0,0.7187395587084973,JUDAS_SWING,ASIAN,M15,1.1061808500356276,1.1105065487841346,STOP_LOSS_HIT,200.0,0.02,0.4588042050290745
Silver_Bullet_Theory,2024-01-21,BUY,1.1084155581671291,1.1097102281669962,0.1,12.946699998670486,12.946699998671573,180.0,0.7004021670597812,BULLISH_OB,ASIAN,M5,1.1057587933513886,1.1127006309336676,TARGET_HIT,200.0,0.02,2.320957100358286
Silver_Bullet_Theory,2024-01-22,SELL,1.1171740641290249,1.1142393186679675,0.1,29.347454610573198,29.34745461057249,1380.0,0.6972693893730469,ORDER_BLOCK_BULLISH,ASIAN,M5,1.1193527218837394,1.1143929760162916,TARGET_HIT,200.0,0.02,2.138473657941271
Silver_Bullet_Theory,2024-01-22,SELL,1.1081545221238147,1.1038901894918403,0.1,42.643326319744546,42.64332631974405,660.0,0.7629082711384818,FVG_BULLISH,ASIAN,M15,1.1100669480984864,1.1043714942630856,TARGET_HIT,200.0,0.02,3.499741979454064
Silver_Bullet_Theory,2024-01-23,BUY,1.088324604723024,1.0894844188808572,0.1,11.598141578332832,11.598141578333827,660.0,0.8722288568473091,ORDER_BLOCK_BULLISH,ASIAN,M15,1.0866755303851392,1.0909919929035203,TARGET_HIT,200.0,0.02,3.0865938168173246
Silver_Bullet_Theory,2024-01-23,SELL,1.0800928372862169,1.078971383094978,0.1,11.214541912387688,11.214541912387425,660.0,0.8139556963298347,JUDAS_SWING,ASIAN,H1,1.081346523235166,1.077812928179465,TARGET_HIT,200.0,0.02,3.078974826086861
Silver_Bullet_Theory,2024-01-24,BUY,1.111911142019347,1.115685700068227,0.1,37.74558048879939,37.745580488800286,360.0,0.8871913407567,LIQUIDITY_SWEEP,ASIAN,M15,1.110655843247657,1.1166326587980158,TARGET_HIT,200.0,0.02,2.4917351668799332
Silver_Bullet_Theory,2024-01-24,BUY,1.0888658226172667,1.092628137175726,0.1,37.62314558459323,37.62314558459342,840.0,0.7820085628780261,BREAK_OF_STRUCTURE,ASIAN,M15,1.0865952292312144,1.0933447836123165,TARGET_HIT,200.0,0.02,3.4149209474267135
Silver_Bullet_Theory,2024-01-25,SELL,1.097619602672156,1.0997293744798824,0.1,-21.097718077263128,-21.097718077263863,480.0,0.6695480651991812,BREAK_OF_STRUCTURE,ASIAN,M5,1.1001897163809493,1.095448028516831,STOP_LOSS_HIT,200.0,0.02,0.8741708797493349
Silver_Bullet_Theory,2024-01-25,BUY,1.1186987515636333,1.121961726444878,0.1,32.62974881244718,32.629748812447545,120.0,0.8542763906214762,FVG_BEARISH,ASIAN,M5,1.1161625775414048,1.120936478613634,TARGET_HIT,200.0,0.02,2.291059767502788
Silver_Bullet_Theory,2024-01-25,BUY,1.0957109208377143,1.1006645155046284,0.1,49.53594666914141,49.535946669140706,1020.0,0.8515938777028182,FVG_BEARISH,ASIAN,M15,1.092847235496562,1.099950830151218,TARGET_HIT,200.0,0.02,3.1962219008173203
Silver_Bullet_Theory,2024-01-25,BUY,1.111059238030956,1.1085598631876747,0.1,-24.993748432813323,-24.99374843281409,600.0,0.8301389690046463,BREAK_OF_STRUCTURE,ASIAN,H1,1.1086558887925664,1.1132365018552595,STOP_LOSS_HIT,200.0,0.02,0.5058802796642509
Silver_Bullet_Theory,2024-01-26,SELL,1.0962527176819608,1.0918884665733668,0.1,43.64251108593953,43.64251108593975,1020.0,0.6654079521094349,SILVER_BULLET,ASIAN,M5,1.0977677187521953,1.0930258194302482,TARGET_HIT,200.0,0.02,3.36509781180134
Silver_Bullet_Theory,2024-01-26,SELL,1.0864187579700142,1.083262944296793,0.1,31.55813673221264,31.55813673221251,120.0,0.8199080646848316,ORDER_BLOCK_BULLISH,ASIAN,H1,1.087711824047454,1.0814637612097582,TARGET_HIT,200.0,0.02,2.7084090844261333
Silver_Bullet_Theory,2024-01-27,BUY,1.0952199620287404,1.0985941222156248,0.1,33.74160186884412,33.74160186884338,1140.0,0.8283625259527989,SILVER_BULLET,ASIAN,M5,1.0924222510274577,1.0982226906755077,TARGET_HIT,200.0,0.02,3.35743888747918
Silver_Bullet_Theory,2024-01-27,SELL,1.1076942238618384,1.1100136141038184,0.1,-23.19390241980024,-23.193902419799674,1320.0,0.8062846222277623,FVG_BEARISH,ASIAN,M5,1.1101730365964044,1.1033837627498186,STOP_LOSS_HIT,200.0,0.02,0.39283814790611504
Silver_Bullet_Theory,2024-01-27,BUY,1.1166305228187414,1.1187658238265001,0.1,21.353010077587165,21.353010077586937,240.0,0.8417176204042538,BREAK_OF_STRUCTURE,ASIAN,M15,1.1138677644864783,1.120020720547417,TARGET_HIT,200.0,0.02,3.326585907473382
Silver_Bullet_Theory,2024-01-27,SELL,1.092023876711248,1.0886700486291083,0.1,33.538280821396874,33.53828082139766,720.0,0.7592284530962029,FVG_BEARISH,ASIAN,M15,1.0950231696835484,1.0897018813592934,TARGET_HIT,200.0,0.02,3.4079759718613936
Silver_Bullet_Theory,2024-01-29,SELL,1.0907925400577445,1.088523192327456,0.1,22.69347730288418,22.693477302884983,300.0,0.8011607595954523,SILVER_BULLET,ASIAN,M5,1.0921758066839364,1.0877274040539364,TARGET_HIT,200.0,0.02,2.8792923869371645
Silver_Bullet_Theory,2024-01-29,BUY,1.0996944088417373,1.102128843926544,0.1,24.344350848066743,24.344350848066174,480.0,0.8521232120984037,FVG_BULLISH,ASIAN,M15,1.0969663389184008,1.1037587609712696,TARGET_HIT,200.0,0.02,3.456575880449482
Silver_Bullet_Theory,2024-01-29,SELL,1.1155907676436094,1.1130253355302668,0.1,25.65432113342592,25.654321133426574,420.0,0.6382347265946912,JUDAS_SWING,ASIAN,M15,1.1169704576279234,1.1135699569205906,TARGET_HIT,200.0,0.02,2.7862604234113095
Silver_Bullet_Theory,2024-01-30,BUY,1.1117674658136198,1.1107158605026386,0.1,-10.516053109812518,-10.516053109812841,1380.0,0.7482645181740708,BULLISH_OB,ASIAN,M5,1.1105321644182797,1.1139153264802606,STOP_LOSS_HIT,200.0,0.02,0.39629837868309636
Silver_Bullet_Theory,2024-01-31,BUY,1.0911341248956432,1.092794857679344,0.1,16.607327837008246,16.6073278370073,780.0,0.7622991712603887,FVG_BULLISH,ASIAN,M5,1.088653722483653,1.093660680105081,TARGET_HIT,200.0,0.02,3.4670008592778574
Silver_Bullet_Theory,2024-01-31,SELL,1.1180439034249183,1.119942174766314,0.1,-18.982713413957523,-18.98271341395769,600.0,0.6796077878479915,BEARISH_OB,ASIAN,M5,1.1206294972278015,1.1155301448011934,STOP_LOSS_HIT,200.0,0.02,0.7606789903909967
Silver_Bullet_Theory,2024-01-31,BUY,1.1138807118363918,1.1121415782993331,0.1,-17.39133537058679,-17.39133537058741,120.0,0.8916582935186639,BULLISH_OB,ASIAN,M15,1.1117205799015908,1.1161704707206548,STOP_LOSS_HIT,200.0,0.02,0.44827894406029223
Silver_Bullet_Theory,2024-01-31,BUY,1.1004569228664711,1.102389932739271,0.1,19.330098727998735,19.330098727997637,900.0,0.8640743068445162,ORDER_BLOCK_BULLISH,ASIAN,M15,1.0991663422674522,1.1034972759387938,TARGET_HIT,200.0,0.02,3.428105723037434
Silver_Bullet_Theory,2024-02-01,BUY,1.0926317628368918,1.0973053054102222,0.1,46.73542573330414,46.73542573330519,1020.0,0.6583461330026156,SILVER_BULLET,ASIAN,M5,1.0913745685057716,1.0973414220226885,TARGET_HIT,200.0,0.02,2.753350099782372
Silver_Bullet_Theory,2024-02-01,BUY,1.102377264962242,1.1037691624576886,0.1,13.918974954465481,13.918974954466027,780.0,0.8896204148669028,CHANGE_OF_CHARACTER,ASIAN,M5,1.1000097463140688,1.1065305027831474,TARGET_HIT,200.0,0.02,3.320988406669883
Silver_Bullet_Theory,2024-02-01,SELL,1.1007797923957905,1.0972101826045615,0.1,35.69609791229001,35.696097912289616,300.0,0.8018958075269679,ORDER_BLOCK_BULLISH,ASIAN,M15,1.103026291206451,1.0982773972591164,TARGET_HIT,200.0,0.02,3.2345501233485714
Silver_Bullet_Theory,2024-02-01,BUY,1.1030151204803174,1.1064932846705875,0.1,34.78164190270139,34.781641902701146,900.0,0.8868163482288369,BEARISH_OB,ASIAN,M15,1.101515012513195,1.1056776570801277,TARGET_HIT,200.0,0.02,2.0919825147622273
Silver_Bullet_Theory,2024-02-02,SELL,1.0938310408889402,1.0953615309533213,0.1,-15.30490064381107,-15.304900643810665,1440.0,0.8257473768496695,BREAK_OF_STRUCTURE,ASIAN,M15,1.0954484669787998,1.0888662681703694,STOP_LOSS_HIT,200.0,0.02,0.15970390126672396
Silver_Bullet_Theory,2024-02-02,SELL,1.0816326029928562,1.077328521442809,0.1,43.040815500472455,43.04081550047184,240.0,0.8279599701152115,FVG_BULLISH,ASIAN,M15,1.083877652951423,1.079399047642961,TARGET_HIT,200.0,0.02,1.7916388284637808
Silver_Bullet_Theory,2024-02-02,SELL,1.1146614882816377,1.1169822781607845,0.1,-23.207898791468565,-23.207898791468583,780.0,0.8564402019604047,BULLISH_OB,ASIAN,H1,1.1159590441595184,1.1123454585717611,STOP_LOSS_HIT,200.0,0.02,0.6085697791832444
Silver_Bullet_Theory,2024-02-03,BUY,1.1032221358538505,1.1064091295481966,0.1,31.869936943460523,31.86993694346102,900.0,0.8482646005820381,BREAK_OF_STRUCTURE,ASIAN,M15,1.1019434025031112,1.1076674281322205,TARGET_HIT,200.0,0.02,2.6943098458476475
Silver_Bullet_Theory,2024-02-03,BUY,1.110565128570812,1.1132314260289036,0.1,26.66297458091549,26.662974580914963,720.0,0.8938825068145063,LIQUIDITY_SWEEP,ASIAN,M15,1.108577202750549,1.1140137438569733,TARGET_HIT,200.0,0.02,1.9372746335347242
Silver_Bullet_Theory,2024-02-04,BUY,1.0937474118631807,1.0924573177753119,0.1,-12.900940878688429,-12.900940878689006,900.0,0.8414848137772747,BEARISH_OB,ASIAN,M5,1.0922042562975194,1.096354934888775,STOP_LOSS_HIT,200.0,0.02,0.5969135769962236
Silver_Bullet_Theory,2024-02-04,SELL,1.1121910350548252,1.1144319450450801,0.1,-22.40909990254947,-22.409099902549347,840.0,0.6446461520227713,LIQUIDITY_SWEEP,ASIAN,M5,1.113585953899232,1.1094014517604107,STOP_LOSS_HIT,200.0,0.02,0.8920077645964277
Silver_Bullet_Theory,2024-02-04,BUY,1.108054082579265,1.1123780324853414,0.1,43.239499060763194,43.23949906076428,1380.0,0.8422513650718382,LIQUIDITY_SWEEP,ASIAN,M15,1.1057211255703772,1.1128673329519536,TARGET_HIT,200.0,0.02,2.03338219601755
Silver_Bullet_Theory,2024-02-04,BUY,1.091578484805462,1.0929177868149005,0.1,13.393020094385477,13.393020094385935,1380.0,0.8975344026820012,SILVER_BULLET,ASIAN,M15,1.0900820908705522,1.0943181470965855,TARGET_HIT,200.0,0.02,2.407348363816153
Silver_Bullet_Theory,2024-02-04,SELL,1.1091578451371555,1.1047262651347922,0.1,44.31580002363322,44.315800023632114,60.0,0.7801400312651701,LIQUIDITY_SWEEP,ASIAN,H1,1.1115551894519642,1.1047068015815726,TARGET_HIT,200.0,0.02,2.89816185275536
Silver_Bullet_Theory,2024-02-05,BUY,1.113315519149238,1.11730951342223,0.1,39.93994272991853,39.939942729918506,1140.0,0.8539039587969511,BULLISH_OB,ASIAN,M5,1.1103530453987611,1.1171686930646358,TARGET_HIT,200.0,0.02,2.8665756252876493
Silver_Bullet_Theory,2024-02-05,BUY,1.1119894211525374,1.1166085843159361,0.1,46.191631633987214,46.19163163398675,660.0,0.7293649990056392,LIQUIDITY_SWEEP,ASIAN,M5,1.1109706846805931,1.1140433487892147,TARGET_HIT,200.0,0.02,2.772509505973613
